filing_date,company_name,ticker,insider_name,job_title,trade_type,price,quantity_traded,final_shares_owned,change_in_shares_owned,value_of_shares_traded
2011-05-11,PROCTER & GAMBLE CO,PG,SHIRLEY EDWARD D,Vice Chairman-Global Beauty,S,65.64,-3500.0,72310.63,-4.840228884743501,-229740.0
2011-05-11,PROCTER & GAMBLE CO,PG,SHIRLEY EDWARD D,Vice Chairman-Global Beauty,S,65.64,-3500.0,72310.63,-4.840228884743501,-229740.0
2011-08-18,PROCTER & GAMBLE CO,PG,Nagrath Moheet,Global Human Resources Officer,S,61.81,-11948.0,0.0,-inf,-738505.88
2011-08-18,PROCTER & GAMBLE CO,PG,Nagrath Moheet,Global Human Resources Officer,S,61.81,-11948.0,0.0,-inf,-738505.88
2011-10-31,PROCTER & GAMBLE Co,PG,MCDONALD ROBERT A,"COB, Pres. & CEO",P,64.78,6299.0,74932.0,8.406288368120428,408049.22000000003
2011-10-31,PROCTER & GAMBLE Co,PG,MCDONALD ROBERT A,"COB, Pres. & CEO",P,64.78,6299.0,74932.0,8.406288368120428,408049.22000000003
2011-11-09,PROCTER & GAMBLE Co,PG,Fregolle Robert L. JR.,Global Cust. Bus. Dev. Officer,S,63.88,-18366.0,19546.34,-93.96132472882391,-1173220.08
2011-11-09,PROCTER & GAMBLE Co,PG,Fregolle Robert L. JR.,Global Cust. Bus. Dev. Officer,S,63.88,-18366.0,19546.34,-93.96132472882391,-1173220.08
2011-11-09,PROCTER & GAMBLE Co,PG,Fregolle Robert L. JR.,Global Cust. Bus. Dev. Officer,S,63.88,-18366.0,19546.34,-93.96132472882391,-1173220.08
2012-02-28,PROCTER & GAMBLE Co,PG,Brown Bruce,Chief Technology Officer,S,66.84,-12562.0,20290.49,-61.910776920616506,-839644.0800000001
2012-02-28,PROCTER & GAMBLE Co,PG,Skoufalos Ioannis,Global Product Supply Officer,S,66.51,-7620.0,9431.3,-80.79480029264259,-506806.2
2012-02-28,PROCTER & GAMBLE Co,PG,Nagrath Moheet,Global Human Resources Officer,S,66.9,-25000.0,37903.72,-65.95658684688468,-1672500.0000000002
2012-02-28,PROCTER & GAMBLE Co,PG,Nagrath Moheet,Global Human Resources Officer,S,66.67,-7162.0,30741.72,-23.29733014288075,-477490.54000000004
2012-02-28,PROCTER & GAMBLE Co,PG,Brown Bruce,Chief Technology Officer,S,66.85,-9632.0,20290.49,-47.470514511970876,-643899.2
2012-02-28,PROCTER & GAMBLE Co,PG,Brown Bruce,Chief Technology Officer,S,66.84,-12562.0,20290.49,-61.910776920616506,-839644.0800000001
2012-02-28,PROCTER & GAMBLE Co,PG,Brown Bruce,Chief Technology Officer,S,66.85,-9632.0,20290.49,-47.470514511970876,-643899.2
2012-03-01,PROCTER & GAMBLE Co,PG,Sheppard Valarie L,Sr Vice Pres and Comptroller,S,67.16,-10408.0,5200.79,-200.1234427846539,-699001.2799999999
2012-05-02,PROCTER & GAMBLE Co,PG,MCDONALD ROBERT A,"COB, Pres. & CEO",P,63.55,1205.0,69838.0,1.7254216901973138,76577.75
2012-05-02,PROCTER & GAMBLE Co,PG,MCDONALD ROBERT A,"COB, Pres. & CEO",P,63.55,1205.0,69838.0,1.7254216901973138,76577.75
2012-06-01,PROCTER & GAMBLE Co,PG,Hassall Christopher D,Global External Relations Ofcr,S,62.7,-9906.0,12311.29,-80.46272973831337,-621106.2000000001
2012-06-01,PROCTER & GAMBLE Co,PG,Hassall Christopher D,Global External Relations Ofcr,S,62.7,-9906.0,12311.29,-80.46272973831337,-621106.2000000001
2012-08-07,PROCTER & GAMBLE Co,PG,Geissler Werner,Vice Chairman - GO,S,65.91,-54750.0,222325.2,-24.62608827069536,-3608572.5
2012-08-07,PROCTER & GAMBLE Co,PG,Fregolle Robert L. JR.,Global Cust. Bus. Dev. Officer,S,65.8,-14480.0,26144.39,-55.384730720433716,-952784.0
2012-08-07,PROCTER & GAMBLE Co,PG,Fregolle Robert L. JR.,Global Cust. Bus. Dev. Officer,S,65.8,-14480.0,26144.39,-55.384730720433716,-952784.0
2012-08-07,PROCTER & GAMBLE Co,PG,Geissler Werner,Vice Chairman - GO,S,65.91,-54750.0,222325.2,-24.62608827069536,-3608572.5
2012-08-07,PROCTER & GAMBLE Co,PG,Fregolle Robert L. JR.,Global Cust. Bus. Dev. Officer,S,65.8,-14480.0,26144.39,-55.384730720433716,-952784.0
2012-08-13,PROCTER & GAMBLE Co,PG,Brown Bruce,Chief Technology Officer,S,66.77,-5073.19,24144.01,-21.012209653657365,-338736.89629999996
2012-08-13,PROCTER & GAMBLE Co,PG,Brown Bruce,Chief Technology Officer,S,66.77,-5073.19,24144.01,-21.012209653657365,-338736.89629999996
2012-08-15,PROCTER & GAMBLE Co,PG,MCDONALD ROBERT A,"COB, Pres. & CEO",S,66.6,-84339.0,111236.41,-75.81959899640773,-5616977.399999999
2012-08-15,PROCTER & GAMBLE Co,PG,MCDONALD ROBERT A,"COB, Pres. & CEO",S,66.62,-32276.0,92624.41,-34.84610590232099,-2150227.12
2012-08-15,PROCTER & GAMBLE Co,PG,MCDONALD ROBERT A,"COB, Pres. & CEO",S,66.6,-84339.0,111236.41,-75.81959899640773,-5616977.399999999
2012-08-15,PROCTER & GAMBLE Co,PG,MCDONALD ROBERT A,"COB, Pres. & CEO",S,66.6,-14906.0,115014.41,-12.960115171655447,-992739.5999999999
2012-08-15,PROCTER & GAMBLE Co,PG,MCDONALD ROBERT A,"COB, Pres. & CEO",S,66.62,-32276.0,92624.41,-34.84610590232099,-2150227.12
2012-08-15,PROCTER & GAMBLE Co,PG,MCDONALD ROBERT A,"COB, Pres. & CEO",S,66.6,-14906.0,115014.41,-12.960115171655447,-992739.5999999999
2012-08-21,PROCTER & GAMBLE Co,PG,Nagrath Moheet,Global Human Resources Officer,S,66.97,-25000.0,30941.53,-80.79755590625285,-1674250.0
2012-08-21,PROCTER & GAMBLE Co,PG,Nagrath Moheet,Global Human Resources Officer,S,66.97,-1058.0,30941.53,-3.4193525659526216,-70854.26
2012-08-21,PROCTER & GAMBLE Co,PG,Brown Bruce,Chief Technology Officer,S,67.05,-19000.0,24180.26,-78.57649173333951,-1273950.0
2012-08-21,PROCTER & GAMBLE Co,PG,Brown Bruce,Chief Technology Officer,S,67.05,-19000.0,24180.26,-78.57649173333951,-1273950.0
2012-08-21,PROCTER & GAMBLE Co,PG,Nagrath Moheet,Global Human Resources Officer,S,66.97,-4094.0,30941.53,-13.231407755207968,-274175.18
2012-08-24,PROCTER & GAMBLE Co,PG,PASSERINI FILIPPO,Grp Pres-CIO & Global Bus Svcs,S,66.7,-1794.0,79385.42,-2.2598608157518094,-119659.8
2012-08-24,PROCTER & GAMBLE Co,PG,PASSERINI FILIPPO,Grp Pres-CIO & Global Bus Svcs,S,66.7,-6924.0,79385.42,-8.722004619991933,-461830.80000000005
2012-08-24,PROCTER & GAMBLE Co,PG,PASSERINI FILIPPO,Grp Pres-CIO & Global Bus Svcs,S,66.7,-6924.0,79385.42,-8.722004619991933,-461830.80000000005
2012-08-24,PROCTER & GAMBLE Co,PG,PASSERINI FILIPPO,Grp Pres-CIO & Global Bus Svcs,S,66.7,-1794.0,79385.42,-2.2598608157518094,-119659.8
2012-08-24,PROCTER & GAMBLE Co,PG,PASSERINI FILIPPO,Grp Pres-CIO & Global Bus Svcs,S,66.7,-1794.0,79385.42,-2.2598608157518094,-119659.8
2012-08-24,PROCTER & GAMBLE Co,PG,PASSERINI FILIPPO,Grp Pres-CIO & Global Bus Svcs,S,66.7,-6924.0,79385.42,-8.722004619991933,-461830.80000000005
2012-08-24,PROCTER & GAMBLE Co,PG,PASSERINI FILIPPO,Grp Pres-CIO & Global Bus Svcs,S,66.7,-6924.0,79385.42,-8.722004619991933,-461830.80000000005
2012-08-24,PROCTER & GAMBLE Co,PG,PASSERINI FILIPPO,Grp Pres-CIO & Global Bus Svcs,S,66.7,-1794.0,79385.42,-2.2598608157518094,-119659.8
2012-08-28,PROCTER & GAMBLE Co,PG,ZEDILLO ERNESTO,,S,67.15,-1982.0,27613.88,-7.177549840877123,-133091.30000000002
2012-08-29,PROCTER & GAMBLE Co,PG,Pritchard Marc S.,Global Brand Building Officer,S,66.93,-81640.0,73688.24,-110.79108416756867,-5464165.2
2012-08-31,PROCTER & GAMBLE Co,PG,Sheppard Valarie L,Sr Vice Pres and Comptroller,S,66.8,-1936.0,6369.74,-30.39370523757642,-129324.79999999999
2012-08-31,PROCTER & GAMBLE Co,PG,Sheppard Valarie L,Sr Vice Pres and Comptroller,S,66.8,-13087.0,6369.74,-205.45579568396826,-874211.6
2012-09-04,PROCTER & GAMBLE Co,PG,Panayotopoulos Evriviades D,ViceChairman Global Bus Units,S,66.97,-33931.0,274652.85,-12.354140872741718,-2272359.07
2012-09-04,PROCTER & GAMBLE Co,PG,Panayotopoulos Evriviades D,ViceChairman Global Bus Units,S,66.97,-99495.0,265569.85,-37.46471973381015,-6663180.149999999
2012-10-26,PROCTER & GAMBLE Co,PG,MCDONALD ROBERT A,"COB, Pres. & CEO",P,70.14,5564.0,74197.0,7.4989554833753385,390258.96
2012-10-26,PROCTER & GAMBLE Co,PG,MCDONALD ROBERT A,"COB, Pres. & CEO",P,70.14,5564.0,74197.0,7.4989554833753385,390258.96
2012-11-26,PROCTER & GAMBLE Co,PG,PASSERINI FILIPPO,Grp Pres-CIO & Global Bus Svcs,S,68.27,-56602.0,79604.09,-71.10438672183804,-3864218.5399999996
2012-11-26,PROCTER & GAMBLE Co,PG,PASSERINI FILIPPO,Grp Pres-CIO & Global Bus Svcs,S,68.27,-56602.0,79604.09,-71.10438672183804,-3864218.5399999996
2012-11-26,PROCTER & GAMBLE Co,PG,PASSERINI FILIPPO,Grp Pres-CIO & Global Bus Svcs,S,68.27,-56602.0,79604.09,-71.10438672183804,-3864218.5399999996
2012-11-26,PROCTER & GAMBLE Co,PG,PASSERINI FILIPPO,Grp Pres-CIO & Global Bus Svcs,S,68.27,-56602.0,79604.09,-71.10438672183804,-3864218.5399999996
2012-11-27,PROCTER & GAMBLE Co,PG,Brown Bruce,Chief Technology Officer,S,69.21,-18996.0,24217.0,-78.4407647520337,-1314713.16
2012-11-27,PROCTER & GAMBLE Co,PG,Brown Bruce,Chief Technology Officer,S,69.21,-18996.0,24217.0,-78.4407647520337,-1314713.16
2013-01-30,PROCTER & GAMBLE Co,PG,PASSERINI FILIPPO,Grp Pres-CIO & Global Bus Svcs,S,75.02,-22460.0,78668.09,-28.55033089019957,-1684949.2
2013-01-30,PROCTER & GAMBLE Co,PG,Brown Bruce,Chief Technology Officer,S,73.74,-49824.0,24217.0,-205.73976958335055,-3674021.76
2013-01-30,PROCTER & GAMBLE Co,PG,Skoufalos Ioannis,Global Product Supply Officer,S,73.55,-2400.0,11455.13,-20.951311770359656,-176520.0
2013-01-30,PROCTER & GAMBLE Co,PG,Brown Bruce,Chief Technology Officer,S,73.74,-49824.0,24217.0,-205.73976958335055,-3674021.76
2013-02-01,PROCTER & GAMBLE Co,PG,Sheppard Valarie L,Sr Vice Pres and Comptroller,S,75.31,-4814.0,6423.64,-74.94193323411648,-362542.34
2013-02-01,PROCTER & GAMBLE Co,PG,Sheppard Valarie L,Sr Vice Pres and Comptroller,S,75.31,-13087.0,6423.64,-203.73184051410104,-985581.97
2013-02-04,PROCTER & GAMBLE Co,PG,Biegger Mark F,Chief Human Resources Officer,S,75.7,-17266.0,1692.17,-1020.3466554778774,-1307036.2
2013-02-04,PROCTER & GAMBLE Co,PG,Biegger Mark F,Chief Human Resources Officer,S,75.7,-1410.0,1692.17,-83.32496144004443,-106737.0
2013-02-04,PROCTER & GAMBLE Co,PG,Biegger Mark F,Chief Human Resources Officer,S,75.7,-17266.0,1692.17,-1020.3466554778774,-1307036.2
2013-02-04,PROCTER & GAMBLE Co,PG,Biegger Mark F,Chief Human Resources Officer,S,75.7,-1410.0,1692.17,-83.32496144004443,-106737.0
2013-02-04,PROCTER & GAMBLE Co,PG,Fregolle Robert L. JR.,Global Cust. Bus. Dev. Officer,S,75.33,-18888.0,26248.33,-71.95886366866006,-1422833.04
2013-02-04,PROCTER & GAMBLE Co,PG,Fregolle Robert L. JR.,Global Cust. Bus. Dev. Officer,S,75.33,-18888.0,26248.33,-71.95886366866006,-1422833.04
2013-02-04,PROCTER & GAMBLE Co,PG,Fregolle Robert L. JR.,Global Cust. Bus. Dev. Officer,S,75.33,-18888.0,26248.33,-71.95886366866006,-1422833.04
2013-02-14,PROCTER & GAMBLE Co,PG,PASSERINI FILIPPO,Grp Pres-CIO & Global Bus Svcs,S,76.82,-7230.0,78668.09,-9.190511680148838,-555408.6
2013-02-14,PROCTER & GAMBLE Co,PG,PASSERINI FILIPPO,Grp Pres-CIO & Global Bus Svcs,S,76.82,-7230.0,78668.09,-9.190511680148838,-555408.6
2013-02-14,PROCTER & GAMBLE Co,PG,PASSERINI FILIPPO,Grp Pres-CIO & Global Bus Svcs,S,76.82,-7230.0,78668.09,-9.190511680148838,-555408.6
2013-02-14,PROCTER & GAMBLE Co,PG,PASSERINI FILIPPO,Grp Pres-CIO & Global Bus Svcs,S,76.82,-7230.0,78668.09,-9.190511680148838,-555408.6
2013-05-01,PROCTER & GAMBLE Co,PG,Fregolle Robert L. JR.,Global Cust. Bus. Dev. Officer,S,77.65,-18888.0,35483.08,-53.23100474930587,-1466653.2000000002
2013-05-01,PROCTER & GAMBLE Co,PG,Fregolle Robert L. JR.,Global Cust. Bus. Dev. Officer,S,77.65,-18888.0,35483.08,-53.23100474930587,-1466653.2000000002
2013-05-01,PROCTER & GAMBLE Co,PG,Fregolle Robert L. JR.,Global Cust. Bus. Dev. Officer,S,77.65,-18888.0,35483.08,-53.23100474930587,-1466653.2000000002
2013-05-02,PROCTER & GAMBLE Co,PG,Moeller Jon R,Chief Financial Officer,S,77.11,-18502.0,4061.85,-455.506727230203,-1426689.22
2013-05-02,PROCTER & GAMBLE Co,PG,Moeller Jon R,Chief Financial Officer,S,77.03,-832.0,44452.99,-1.8716401303939287,-64088.96
2013-05-02,PROCTER & GAMBLE Co,PG,Moeller Jon R,Chief Financial Officer,S,77.03,-430.0,44452.99,-0.9673140096987852,-33122.9
2013-05-02,PROCTER & GAMBLE Co,PG,Moeller Jon R,Chief Financial Officer,S,77.03,-7098.0,44452.99,-15.967429862423202,-546758.9400000001
2013-05-02,PROCTER & GAMBLE Co,PG,Moeller Jon R,Chief Financial Officer,S,77.03,-37722.0,44452.99,-84.85818389269204,-2905725.66
2013-05-02,PROCTER & GAMBLE Co,PG,Moeller Jon R,Chief Financial Officer,S,77.03,-43474.0,44452.99,-97.7976959480116,-3348802.22
2013-05-02,PROCTER & GAMBLE Co,PG,Moeller Jon R,Chief Financial Officer,S,77.11,-796.0,4061.85,-19.5969816709135,-61379.56
2013-05-02,PROCTER & GAMBLE Co,PG,Moeller Jon R,Chief Financial Officer,S,77.11,-15113.0,4061.85,-372.07183918657756,-1165363.43
2013-05-02,PROCTER & GAMBLE Co,PG,Moeller Jon R,Chief Financial Officer,S,77.11,-5234.0,4061.85,-128.85754028336842,-403593.74
2013-05-02,PROCTER & GAMBLE Co,PG,Moeller Jon R,Chief Financial Officer,S,77.03,-2016.0,44452.99,-4.535128008262212,-155292.48
2013-05-02,PROCTER & GAMBLE Co,PG,Moeller Jon R,Chief Financial Officer,S,77.03,-2016.0,44452.99,-4.535128008262212,-155292.48
2013-05-02,PROCTER & GAMBLE Co,PG,Moeller Jon R,Chief Financial Officer,S,77.11,-5234.0,4061.85,-128.85754028336842,-403593.74
2013-05-02,PROCTER & GAMBLE Co,PG,Moeller Jon R,Chief Financial Officer,S,77.11,-18502.0,4061.85,-455.506727230203,-1426689.22
2013-05-02,PROCTER & GAMBLE Co,PG,Moeller Jon R,Chief Financial Officer,S,77.11,-15113.0,4061.85,-372.07183918657756,-1165363.43
2013-05-02,PROCTER & GAMBLE Co,PG,Moeller Jon R,Chief Financial Officer,S,77.11,-796.0,4061.85,-19.5969816709135,-61379.56
2013-05-02,PROCTER & GAMBLE Co,PG,Moeller Jon R,Chief Financial Officer,S,77.11,-1970.0,4061.85,-48.500067703140196,-151906.7
2013-05-02,PROCTER & GAMBLE Co,PG,Moeller Jon R,Chief Financial Officer,S,77.03,-43474.0,44452.99,-97.7976959480116,-3348802.22
2013-05-02,PROCTER & GAMBLE Co,PG,Moeller Jon R,Chief Financial Officer,S,77.11,-1970.0,4061.85,-48.500067703140196,-151906.7
2013-05-02,PROCTER & GAMBLE Co,PG,Moeller Jon R,Chief Financial Officer,S,77.03,-7098.0,44452.99,-15.967429862423202,-546758.9400000001
2013-05-02,PROCTER & GAMBLE Co,PG,Moeller Jon R,Chief Financial Officer,S,77.03,-37722.0,44452.99,-84.85818389269204,-2905725.66
2013-05-02,PROCTER & GAMBLE Co,PG,Moeller Jon R,Chief Financial Officer,S,77.03,-430.0,44452.99,-0.9673140096987852,-33122.9
2013-05-02,PROCTER & GAMBLE Co,PG,Moeller Jon R,Chief Financial Officer,S,77.03,-832.0,44452.99,-1.8716401303939287,-64088.96
2013-05-29,PROCTER & GAMBLE Co,PG,Skoufalos Ioannis,Global Product Supply Officer,S,80.96,-6810.0,11473.55,-59.353905286506794,-551337.6
2013-08-06,PROCTER & GAMBLE Co,PG,Fregolle Robert L. JR.,Global Cust. Bus. Dev. Officer,S,81.47,-11192.0,34785.16,-32.17463999015672,-911812.24
2013-08-06,PROCTER & GAMBLE Co,PG,Fregolle Robert L. JR.,Global Cust. Bus. Dev. Officer,S,81.47,-11192.0,34785.16,-32.17463999015672,-911812.24
2013-08-06,PROCTER & GAMBLE Co,PG,Fregolle Robert L. JR.,Global Cust. Bus. Dev. Officer,S,81.47,-11192.0,34785.16,-32.17463999015672,-911812.24
2013-08-06,PROCTER & GAMBLE Co,PG,Giovanni Ciserani,GrpPres-Global Fabric&HomeCare,S,81.28,-6036.0,23076.45,-26.156536208992282,-490606.08
2013-08-06,PROCTER & GAMBLE Co,PG,Giovanni Ciserani,GrpPres-Global Fabric&HomeCare,S,81.28,-9512.0,25278.45,-37.62888942953385,-773135.36
2013-08-08,PROCTER & GAMBLE Co,PG,Brown Bruce,Chief Technology Officer,S,82.23,-15000.0,30317.18,-49.47689725759454,-1233450.0
2013-08-08,PROCTER & GAMBLE Co,PG,Brown Bruce,Chief Technology Officer,S,82.23,-15000.0,30317.18,-49.47689725759454,-1233450.0
2013-08-13,PROCTER & GAMBLE Co,PG,Taylor David S,Grp Pres GlobalHealth&Grooming,S,81.64,-24022.0,43770.24,-54.88203857232678,-1961156.08
2013-08-16,PROCTER & GAMBLE Co,PG,Giovanni Ciserani,GrpPres-Global Fabric&HomeCare,S,81.5,-3694.0,21584.45,-17.11417247138565,-301061.0
2013-08-21,PROCTER & GAMBLE Co,PG,Moeller Jon R,Chief Financial Officer,S,79.93,-2591.0,59542.38,-4.351522394637232,-207098.63
2013-08-21,PROCTER & GAMBLE Co,PG,Brown Bruce,Chief Technology Officer,S,79.93,-1330.0,31650.6,-4.202132029092655,-106306.90000000001
2013-08-21,PROCTER & GAMBLE Co,PG,Martin Riant,GrpPresGlobalBabyFemFamilyCare,S,79.93,-1853.0,84169.11,-2.201520248936932,-148110.29
2013-08-21,PROCTER & GAMBLE Co,PG,Martin Riant,GrpPresGlobalBabyFemFamilyCare,S,79.93,-1853.0,84169.11,-2.201520248936932,-148110.29
2013-08-21,PROCTER & GAMBLE Co,PG,Giovanni Ciserani,GrpPres-Global Fabric&HomeCare,S,79.93,-1717.0,23645.5,-7.261423949588716,-137239.81
2013-08-21,PROCTER & GAMBLE Co,PG,Taylor David S,Grp Pres GlobalHealth&Grooming,S,79.93,-1935.0,45926.32,-4.213270299035498,-154664.55000000002
2013-08-21,PROCTER & GAMBLE Co,PG,Geissler Werner,Vice Chairman - GO,S,79.93,-2350.0,226019.33,-1.0397340793816177,-187835.50000000003
2013-08-21,PROCTER & GAMBLE Co,PG,Fregolle Robert L. JR.,Global Cust. Bus. Dev. Officer,S,79.93,-1298.0,36104.37,-3.5951326667658234,-103749.14000000001
2013-08-21,PROCTER & GAMBLE Co,PG,Moeller Jon R,Chief Financial Officer,S,79.93,-2591.0,59542.38,-4.351522394637232,-207098.63
2013-08-21,PROCTER & GAMBLE Co,PG,Fregolle Robert L. JR.,Global Cust. Bus. Dev. Officer,S,79.93,-1298.0,36104.37,-3.5951326667658234,-103749.14000000001
2013-08-21,PROCTER & GAMBLE Co,PG,PASSERINI FILIPPO,Grp Pres-CIO & Global Bus Svcs,S,79.93,-1937.0,91608.12,-2.1144413835804077,-154824.41
2013-08-21,PROCTER & GAMBLE Co,PG,PASSERINI FILIPPO,Grp Pres-CIO & Global Bus Svcs,S,79.93,-1937.0,91608.12,-2.1144413835804077,-154824.41
2013-08-21,PROCTER & GAMBLE Co,PG,PASSERINI FILIPPO,Grp Pres-CIO & Global Bus Svcs,S,79.93,-1937.0,91608.12,-2.1144413835804077,-154824.41
2013-08-21,PROCTER & GAMBLE Co,PG,PASSERINI FILIPPO,Grp Pres-CIO & Global Bus Svcs,S,79.93,-1937.0,91608.12,-2.1144413835804077,-154824.41
2013-08-21,PROCTER & GAMBLE Co,PG,Healey Melanie,Group President NA GHSMC,S,79.93,-1522.0,53191.92,-2.861336834616987,-121653.46
2013-08-21,PROCTER & GAMBLE Co,PG,Brown Bruce,Chief Technology Officer,S,79.93,-1330.0,31650.6,-4.202132029092655,-106306.90000000001
2013-08-21,PROCTER & GAMBLE Co,PG,Geissler Werner,Vice Chairman - GO,S,79.93,-2350.0,226019.33,-1.0397340793816177,-187835.50000000003
2013-08-21,PROCTER & GAMBLE Co,PG,Fregolle Robert L. JR.,Global Cust. Bus. Dev. Officer,S,79.93,-1298.0,36104.37,-3.5951326667658234,-103749.14000000001
2013-08-21,PROCTER & GAMBLE Co,PG,Moeller Jon R,Chief Financial Officer,S,79.93,-2591.0,59542.38,-4.351522394637232,-207098.63
2013-08-21,PROCTER & GAMBLE Co,PG,Pritchard Marc S.,Global Brand Building Officer,S,79.93,-1537.0,109617.04,-1.402154263607191,-122852.41
2013-08-21,PROCTER & GAMBLE Co,PG,Pritchard Marc S.,Global Brand Building Officer,S,79.93,-1537.0,109617.04,-1.402154263607191,-122852.41
2013-08-21,PROCTER & GAMBLE Co,PG,Pritchard Marc S.,Global Brand Building Officer,S,79.93,-1537.0,109617.04,-1.402154263607191,-122852.41
2013-08-21,PROCTER & GAMBLE Co,PG,Pritchard Marc S.,Global Brand Building Officer,S,79.93,-1537.0,109617.04,-1.402154263607191,-122852.41
2013-08-21,PROCTER & GAMBLE Co,PG,Pritchard Marc S.,Global Brand Building Officer,S,79.93,-1537.0,109617.04,-1.402154263607191,-122852.41
2013-08-21,PROCTER & GAMBLE Co,PG,Majoras Deborah P,Chief Legal Officer & Secy,S,79.93,-821.0,25933.3,-3.1658138378069896,-65622.53
2013-08-23,PROCTER & GAMBLE Co,PG,Fregolle Robert L. JR.,Global Cust. Bus. Dev. Officer,S,79.69,-1272.0,34832.37,-3.651775632838075,-101365.68
2013-08-23,PROCTER & GAMBLE Co,PG,Fregolle Robert L. JR.,Global Cust. Bus. Dev. Officer,S,79.46,-7000.0,36104.37,-19.38823472061692,-556220.0
2013-08-23,PROCTER & GAMBLE Co,PG,Fregolle Robert L. JR.,Global Cust. Bus. Dev. Officer,S,79.46,-7000.0,36104.37,-19.38823472061692,-556220.0
2013-08-23,PROCTER & GAMBLE Co,PG,Fregolle Robert L. JR.,Global Cust. Bus. Dev. Officer,S,79.69,-1272.0,34832.37,-3.651775632838075,-101365.68
2013-08-23,PROCTER & GAMBLE Co,PG,Brown Bruce,Chief Technology Officer,S,79.69,-1303.0,30347.6,-4.293584995189076,-103836.06999999999
2013-08-23,PROCTER & GAMBLE Co,PG,Majoras Deborah P,Chief Legal Officer & Secy,S,79.11,-12553.0,13380.3,-93.81702951353856,-993067.83
2013-08-23,PROCTER & GAMBLE Co,PG,Healey Melanie,Group President NA GHSMC,S,79.53,-3375.0,49816.92,-6.774806631963598,-268413.75
2013-08-23,PROCTER & GAMBLE Co,PG,Giovanni Ciserani,GrpPres-Global Fabric&HomeCare,S,79.94,-1900.0,21745.5,-8.73743993010048,-151886.0
2013-08-23,PROCTER & GAMBLE Co,PG,Fregolle Robert L. JR.,Global Cust. Bus. Dev. Officer,S,79.69,-1272.0,34832.37,-3.651775632838075,-101365.68
2013-08-23,PROCTER & GAMBLE Co,PG,Brown Bruce,Chief Technology Officer,S,79.69,-1303.0,30347.6,-4.293584995189076,-103836.06999999999
2013-08-23,PROCTER & GAMBLE Co,PG,Fregolle Robert L. JR.,Global Cust. Bus. Dev. Officer,S,79.46,-7000.0,36104.37,-19.38823472061692,-556220.0
2013-08-28,PROCTER & GAMBLE Co,PG,Martin Riant,GrpPresGlobalBabyFemFamilyCare,S,77.86,-3368.0,84169.11,-4.001467996988444,-262232.48
2013-08-28,PROCTER & GAMBLE Co,PG,Martin Riant,GrpPresGlobalBabyFemFamilyCare,S,77.12,-2049.0,82120.11,-2.4951257371671813,-158018.88
2013-08-28,PROCTER & GAMBLE Co,PG,Martin Riant,GrpPresGlobalBabyFemFamilyCare,S,77.86,-3368.0,84169.11,-4.001467996988444,-262232.48
2013-08-28,PROCTER & GAMBLE Co,PG,Martin Riant,GrpPresGlobalBabyFemFamilyCare,S,77.12,-2049.0,82120.11,-2.4951257371671813,-158018.88
2013-08-28,PROCTER & GAMBLE Co,PG,Martin Riant,GrpPresGlobalBabyFemFamilyCare,S,77.86,-12860.0,84169.11,-15.278764382800295,-1001279.6
2013-08-28,PROCTER & GAMBLE Co,PG,Martin Riant,GrpPresGlobalBabyFemFamilyCare,S,77.86,-12860.0,84169.11,-15.278764382800295,-1001279.6
2013-09-17,PROCTER & GAMBLE Co,PG,LAFLEY ALAN G,"COB, Pres. & CEO",S,79.12,-1168.0,613337.8,-0.19043339575679175,-92412.16
2013-09-17,PROCTER & GAMBLE Co,PG,LAFLEY ALAN G,"COB, Pres. & CEO",S,79.12,-1168.0,613337.8,-0.19043339575679175,-92412.16
2013-09-17,PROCTER & GAMBLE Co,PG,LAFLEY ALAN G,"COB, Pres. & CEO",S,79.12,-1168.0,613337.8,-0.19043339575679175,-92412.16
2013-09-17,PROCTER & GAMBLE Co,PG,LAFLEY ALAN G,"COB, Pres. & CEO",S,79.12,-1168.0,613337.8,-0.19043339575679175,-92412.16
2013-09-17,PROCTER & GAMBLE Co,PG,LAFLEY ALAN G,"COB, Pres. & CEO",S,79.12,-1168.0,613337.8,-0.19043339575679175,-92412.16
2013-10-30,PROCTER & GAMBLE Co,PG,PASSERINI FILIPPO,Grp Pres-CIO & Global Bus Svcs,S,80.97,-1965.0,89643.12,-2.1920254448975003,-159106.05
2013-10-30,PROCTER & GAMBLE Co,PG,Brown Bruce,Chief Technology Officer,S,82.39,-22990.0,30347.6,-75.75557869485561,-1894146.1
2013-10-30,PROCTER & GAMBLE Co,PG,Brown Bruce,Chief Technology Officer,S,82.39,-22990.0,30347.6,-75.75557869485561,-1894146.1
2013-10-30,PROCTER & GAMBLE Co,PG,PASSERINI FILIPPO,Grp Pres-CIO & Global Bus Svcs,S,80.97,-1965.0,89643.12,-2.1920254448975003,-159106.05
2013-10-30,PROCTER & GAMBLE Co,PG,PASSERINI FILIPPO,Grp Pres-CIO & Global Bus Svcs,S,80.97,-1965.0,89643.12,-2.1920254448975003,-159106.05
2013-10-30,PROCTER & GAMBLE Co,PG,PASSERINI FILIPPO,Grp Pres-CIO & Global Bus Svcs,S,80.97,-1965.0,89643.12,-2.1920254448975003,-159106.05
2013-11-13,PROCTER & GAMBLE Co,PG,Geissler Werner,Vice Chairman - GO,S,83.0,-30796.0,302237.33,-10.189343586379616,-2556068.0
