filing_date,company_name,ticker,insider_name,job_title,trade_type,price,quantity_traded,final_shares_owned,change_in_shares_owned,value_of_shares_traded
2006-01-23,INTEL CORP,INTC,HUNDT REED E,,P,22.21,500.0,8500.0,5.88235294117647,11105.0
2006-01-24,INTEL CORP,INTC,PLUMMER JAMES D,,P,21.33,2000.0,3000.0,66.66666666666666,42660.0
2006-02-01,INTEL CORP,INTC,BARRETT CRAIG R,CHAIRMAN OF THE BOARD,S,21.64,-284000.0,3254432.0,-8.726561194088553,-6145760.0
2006-02-02,INTEL CORP,INTC,POTTRUCK DAVID S,,S,21.24,-2000.0,0.0,-inf,-42480.0
2006-02-02,INTEL CORP,INTC,POTTRUCK DAVID S,,S,21.24,-2000.0,0.0,-inf,-42480.0
2006-02-02,INTEL CORP,INTC,POTTRUCK DAVID S,,S,21.24,-2000.0,0.0,-inf,-42480.0
2006-02-02,INTEL CORP,INTC,POTTRUCK DAVID S,,S,21.24,-2000.0,0.0,-inf,-42480.0
2006-02-02,INTEL CORP,INTC,KILROY THOMAS M,VP DIGITAL ENTERPRISE GRP,S,21.28,-20725.0,17864.0,-116.0154500671742,-441028.0
2006-02-06,INTEL CORP,INTC,CHANDRASEKER ANAND,SVP SALES & MKT. GRP,S,21.22,-13200.0,7208.0,-183.12985571587126,-280104.0
2006-03-16,INTEL CORP,INTC,OTELLINI PAUL S,PRESIDENT AND CEO,S,19.76,-6400.0,830119.0,-0.7709738001419074,-126464.00000000001
2006-03-16,INTEL CORP,INTC,OTELLINI PAUL S,PRESIDENT AND CEO,S,19.73,-6100.0,855969.0,-0.7126426307494781,-120353.0
2006-03-16,INTEL CORP,INTC,OTELLINI PAUL S,PRESIDENT AND CEO,S,19.69,-4800.0,879169.0,-0.5459701149608323,-94512.0
2006-03-16,INTEL CORP,INTC,OTELLINI PAUL S,PRESIDENT AND CEO,S,19.75,-14150.0,836519.0,-1.691533605333531,-279462.5
2006-03-16,INTEL CORP,INTC,OTELLINI PAUL S,PRESIDENT AND CEO,S,19.66,-1600.0,885769.0,-0.18063400277047403,-31456.0
2006-03-16,INTEL CORP,INTC,OTELLINI PAUL S,PRESIDENT AND CEO,S,19.77,-21100.0,809019.0,-2.60809696682031,-417147.0
2006-03-16,INTEL CORP,INTC,OTELLINI PAUL S,PRESIDENT AND CEO,S,19.67,-600.0,885169.0,-0.06778366616996302,-11802.000000000002
2006-03-16,INTEL CORP,INTC,OTELLINI PAUL S,PRESIDENT AND CEO,S,19.75,-14150.0,836519.0,-1.691533605333531,-279462.5
2006-03-16,INTEL CORP,INTC,OTELLINI PAUL S,PRESIDENT AND CEO,S,19.74,-5300.0,850669.0,-0.6230390433882038,-104621.99999999999
2006-03-16,INTEL CORP,INTC,OTELLINI PAUL S,PRESIDENT AND CEO,S,19.74,-5300.0,850669.0,-0.6230390433882038,-104621.99999999999
2006-03-16,INTEL CORP,INTC,OTELLINI PAUL S,PRESIDENT AND CEO,S,19.72,-5900.0,862069.0,-0.6843999726240011,-116348.0
2006-03-16,INTEL CORP,INTC,OTELLINI PAUL S,PRESIDENT AND CEO,S,19.83,-8575.0,736404.0,-1.1644423441480491,-170042.24999999997
2006-03-16,INTEL CORP,INTC,OTELLINI PAUL S,PRESIDENT AND CEO,S,19.76,-6400.0,830119.0,-0.7709738001419074,-126464.00000000001
2006-03-16,INTEL CORP,INTC,OTELLINI PAUL S,PRESIDENT AND CEO,S,19.7,-2200.0,876969.0,-0.25086405562796404,-43340.0
2006-03-16,INTEL CORP,INTC,OTELLINI PAUL S,PRESIDENT AND CEO,S,19.76,-6400.0,830119.0,-0.7709738001419074,-126464.00000000001
2006-03-16,INTEL CORP,INTC,OTELLINI PAUL S,PRESIDENT AND CEO,S,19.68,-1200.0,883969.0,-0.13575136684657493,-23616.0
2006-03-16,INTEL CORP,INTC,OTELLINI PAUL S,PRESIDENT AND CEO,S,19.75,-14150.0,836519.0,-1.691533605333531,-279462.5
2006-03-16,INTEL CORP,INTC,OTELLINI PAUL S,PRESIDENT AND CEO,S,19.69,-4800.0,879169.0,-0.5459701149608323,-94512.0
2006-03-16,INTEL CORP,INTC,OTELLINI PAUL S,PRESIDENT AND CEO,S,19.84,-9600.0,726804.0,-1.3208512886555386,-190464.0
2006-03-16,INTEL CORP,INTC,OTELLINI PAUL S,PRESIDENT AND CEO,S,19.71,-9000.0,867969.0,-1.0369033917109944,-177390.0
2006-03-16,INTEL CORP,INTC,OTELLINI PAUL S,PRESIDENT AND CEO,S,19.7,-2200.0,876969.0,-0.25086405562796404,-43340.0
2006-03-16,INTEL CORP,INTC,OTELLINI PAUL S,PRESIDENT AND CEO,S,19.72,-5900.0,862069.0,-0.6843999726240011,-116348.0
2006-03-16,INTEL CORP,INTC,OTELLINI PAUL S,PRESIDENT AND CEO,S,19.73,-6100.0,855969.0,-0.7126426307494781,-120353.0
2006-03-16,INTEL CORP,INTC,OTELLINI PAUL S,PRESIDENT AND CEO,S,19.74,-5300.0,850669.0,-0.6230390433882038,-104621.99999999999
2006-03-16,INTEL CORP,INTC,OTELLINI PAUL S,PRESIDENT AND CEO,S,19.68,-1200.0,883969.0,-0.13575136684657493,-23616.0
2006-03-16,INTEL CORP,INTC,OTELLINI PAUL S,PRESIDENT AND CEO,S,19.67,-600.0,885169.0,-0.06778366616996302,-11802.000000000002
2006-03-16,INTEL CORP,INTC,OTELLINI PAUL S,PRESIDENT AND CEO,S,19.66,-1600.0,885769.0,-0.18063400277047403,-31456.0
2006-03-16,INTEL CORP,INTC,OTELLINI PAUL S,PRESIDENT AND CEO,S,19.77,-21100.0,809019.0,-2.60809696682031,-417147.0
2006-03-16,INTEL CORP,INTC,OTELLINI PAUL S,PRESIDENT AND CEO,S,19.71,-9000.0,867969.0,-1.0369033917109944,-177390.0
2006-03-16,INTEL CORP,INTC,OTELLINI PAUL S,PRESIDENT AND CEO,S,19.86,-4419.0,722385.0,-0.6117236653585,-87761.34
2006-03-16,INTEL CORP,INTC,OTELLINI PAUL S,PRESIDENT AND CEO,S,19.82,-16900.0,744979.0,-2.2685203207070264,-334958.0
2006-03-16,INTEL CORP,INTC,OTELLINI PAUL S,PRESIDENT AND CEO,S,19.88,-8858.0,700827.0,-1.2639353221265734,-176097.03999999998
2006-03-16,INTEL CORP,INTC,OTELLINI PAUL S,PRESIDENT AND CEO,S,19.69,-4800.0,879169.0,-0.5459701149608323,-94512.0
2006-03-16,INTEL CORP,INTC,OTELLINI PAUL S,PRESIDENT AND CEO,S,19.73,-6100.0,855969.0,-0.7126426307494781,-120353.0
2006-03-16,INTEL CORP,INTC,OTELLINI PAUL S,PRESIDENT AND CEO,S,19.72,-5900.0,862069.0,-0.6843999726240011,-116348.0
2006-03-16,INTEL CORP,INTC,OTELLINI PAUL S,PRESIDENT AND CEO,S,19.7,-2200.0,876969.0,-0.25086405562796404,-43340.0
2006-03-16,INTEL CORP,INTC,OTELLINI PAUL S,PRESIDENT AND CEO,S,19.71,-9000.0,867969.0,-1.0369033917109944,-177390.0
2006-03-16,INTEL CORP,INTC,OTELLINI PAUL S,PRESIDENT AND CEO,S,19.79,-7939.0,776877.0,-1.0219120916181068,-157112.81
2006-03-16,INTEL CORP,INTC,OTELLINI PAUL S,PRESIDENT AND CEO,S,19.79,-7939.0,776877.0,-1.0219120916181068,-157112.81
2006-03-16,INTEL CORP,INTC,OTELLINI PAUL S,PRESIDENT AND CEO,S,19.87,-12700.0,709685.0,-1.789526339150468,-252349.0
2006-03-16,INTEL CORP,INTC,OTELLINI PAUL S,PRESIDENT AND CEO,S,19.81,-7450.0,761879.0,-0.9778455634031127,-147584.5
2006-03-16,INTEL CORP,INTC,OTELLINI PAUL S,PRESIDENT AND CEO,S,19.84,-9600.0,726804.0,-1.3208512886555386,-190464.0
2006-03-16,INTEL CORP,INTC,OTELLINI PAUL S,PRESIDENT AND CEO,S,19.86,-4419.0,722385.0,-0.6117236653585,-87761.34
2006-03-16,INTEL CORP,INTC,OTELLINI PAUL S,PRESIDENT AND CEO,S,19.87,-12700.0,709685.0,-1.789526339150468,-252349.0
2006-03-16,INTEL CORP,INTC,OTELLINI PAUL S,PRESIDENT AND CEO,S,19.88,-8858.0,700827.0,-1.2639353221265734,-176097.03999999998
2006-03-16,INTEL CORP,INTC,OTELLINI PAUL S,PRESIDENT AND CEO,S,19.85,-5458.0,695369.0,-0.7849070062082146,-108341.3
2006-03-16,INTEL CORP,INTC,OTELLINI PAUL S,PRESIDENT AND CEO,S,19.78,-24203.0,784816.0,-3.083907565594993,-478735.34
2006-03-16,INTEL CORP,INTC,OTELLINI PAUL S,PRESIDENT AND CEO,S,19.8,-7548.0,769329.0,-0.9811147116513221,-149450.4
2006-03-16,INTEL CORP,INTC,OTELLINI PAUL S,PRESIDENT AND CEO,S,19.82,-16900.0,744979.0,-2.2685203207070264,-334958.0
2006-03-16,INTEL CORP,INTC,OTELLINI PAUL S,PRESIDENT AND CEO,S,19.67,-600.0,885169.0,-0.06778366616996302,-11802.000000000002
2006-03-16,INTEL CORP,INTC,OTELLINI PAUL S,PRESIDENT AND CEO,S,19.68,-1200.0,883969.0,-0.13575136684657493,-23616.0
2006-03-16,INTEL CORP,INTC,OTELLINI PAUL S,PRESIDENT AND CEO,S,19.83,-8575.0,736404.0,-1.1644423441480491,-170042.24999999997
2006-03-16,INTEL CORP,INTC,OTELLINI PAUL S,PRESIDENT AND CEO,S,19.85,-5458.0,695369.0,-0.7849070062082146,-108341.3
2006-03-16,INTEL CORP,INTC,OTELLINI PAUL S,PRESIDENT AND CEO,S,19.78,-24203.0,784816.0,-3.083907565594993,-478735.34
2006-03-16,INTEL CORP,INTC,OTELLINI PAUL S,PRESIDENT AND CEO,S,19.83,-8575.0,736404.0,-1.1644423441480491,-170042.24999999997
2006-03-16,INTEL CORP,INTC,OTELLINI PAUL S,PRESIDENT AND CEO,S,19.81,-7450.0,761879.0,-0.9778455634031127,-147584.5
2006-03-16,INTEL CORP,INTC,OTELLINI PAUL S,PRESIDENT AND CEO,S,19.79,-7939.0,776877.0,-1.0219120916181068,-157112.81
2006-03-16,INTEL CORP,INTC,OTELLINI PAUL S,PRESIDENT AND CEO,S,19.66,-1600.0,885769.0,-0.18063400277047403,-31456.0
2006-03-16,INTEL CORP,INTC,OTELLINI PAUL S,PRESIDENT AND CEO,S,19.82,-16900.0,744979.0,-2.2685203207070264,-334958.0
2006-03-16,INTEL CORP,INTC,OTELLINI PAUL S,PRESIDENT AND CEO,S,19.84,-9600.0,726804.0,-1.3208512886555386,-190464.0
2006-03-16,INTEL CORP,INTC,OTELLINI PAUL S,PRESIDENT AND CEO,S,19.81,-7450.0,761879.0,-0.9778455634031127,-147584.5
2006-03-16,INTEL CORP,INTC,OTELLINI PAUL S,PRESIDENT AND CEO,S,19.87,-12700.0,709685.0,-1.789526339150468,-252349.0
2006-03-16,INTEL CORP,INTC,OTELLINI PAUL S,PRESIDENT AND CEO,S,19.88,-8858.0,700827.0,-1.2639353221265734,-176097.03999999998
2006-03-16,INTEL CORP,INTC,OTELLINI PAUL S,PRESIDENT AND CEO,S,19.85,-5458.0,695369.0,-0.7849070062082146,-108341.3
2006-03-16,INTEL CORP,INTC,OTELLINI PAUL S,PRESIDENT AND CEO,S,19.78,-24203.0,784816.0,-3.083907565594993,-478735.34
2006-03-16,INTEL CORP,INTC,OTELLINI PAUL S,PRESIDENT AND CEO,S,19.8,-7548.0,769329.0,-0.9811147116513221,-149450.4
2006-03-16,INTEL CORP,INTC,OTELLINI PAUL S,PRESIDENT AND CEO,S,19.77,-21100.0,809019.0,-2.60809696682031,-417147.0
2006-03-16,INTEL CORP,INTC,OTELLINI PAUL S,PRESIDENT AND CEO,S,19.8,-7548.0,769329.0,-0.9811147116513221,-149450.4
2006-03-16,INTEL CORP,INTC,OTELLINI PAUL S,PRESIDENT AND CEO,S,19.86,-4419.0,722385.0,-0.6117236653585,-87761.34
2006-04-25,INTEL CORP,INTC,GELSINGER PATRICK P,SR VICE PRES DIG ENT GRP,S,19.07,-150000.0,253468.0,-59.17906796913219,-2860500.0
2006-04-25,INTEL CORP,INTC,GELSINGER PATRICK P,SR VICE PRES DIG ENT GRP,S,19.07,-150000.0,253468.0,-59.17906796913219,-2860500.0
2006-04-25,INTEL CORP,INTC,GELSINGER PATRICK P,SR VICE PRES DIG ENT GRP,S,19.07,-150000.0,253468.0,-59.17906796913219,-2860500.0
2006-04-25,INTEL CORP,INTC,GELSINGER PATRICK P,SR VICE PRES DIG ENT GRP,S,19.07,-150000.0,253468.0,-59.17906796913219,-2860500.0
2006-04-25,INTEL CORP,INTC,GELSINGER PATRICK P,SR VICE PRES DIG ENT GRP,S,19.07,-150000.0,253468.0,-59.17906796913219,-2860500.0
2006-04-25,INTEL CORP,INTC,GELSINGER PATRICK P,SR VICE PRES DIG ENT GRP,S,19.07,-150000.0,253468.0,-59.17906796913219,-2860500.0
2006-04-27,INTEL CORP,INTC,HUNDT REED E,,P,19.06,500.0,9000.0,5.555555555555555,9530.0
2006-05-03,INTEL CORP,INTC,SODHANI ARVIND,SR VICE PRES; PRES INTEL CAP.,S,19.59,-100000.0,672006.0,-14.880819516492414,-1959000.0
2006-05-03,INTEL CORP,INTC,SODHANI ARVIND,SR VICE PRES; PRES INTEL CAP.,S,19.7,-156415.0,515591.0,-30.337030708449138,-3081375.5
2006-05-03,INTEL CORP,INTC,GUZY D JAMES SR,,S,19.53,-40000.0,10237352.0,-0.3907260393117283,-781200.0
2006-05-03,INTEL CORP,INTC,SODHANI ARVIND,SR VICE PRES; PRES INTEL CAP.,S,19.7,-156415.0,515591.0,-30.337030708449138,-3081375.5
2006-05-03,INTEL CORP,INTC,SODHANI ARVIND,SR VICE PRES; PRES INTEL CAP.,S,19.59,-100000.0,672006.0,-14.880819516492414,-1959000.0
2006-05-05,INTEL CORP,INTC,SODHANI ARVIND,SR VICE PRES; PRES INTEL CAP.,S,19.43,-50000.0,265591.0,-18.8259391319736,-971500.0
2006-05-05,INTEL CORP,INTC,SODHANI ARVIND,SR VICE PRES; PRES INTEL CAP.,S,19.3,-50000.0,465591.0,-10.739039199640885,-965000.0
2006-05-05,INTEL CORP,INTC,SODHANI ARVIND,SR VICE PRES; PRES INTEL CAP.,S,19.3,-50000.0,465591.0,-10.739039199640885,-965000.0
2006-05-05,INTEL CORP,INTC,SODHANI ARVIND,SR VICE PRES; PRES INTEL CAP.,S,19.4,-50000.0,315591.0,-15.843290841627297,-969999.9999999999
2006-05-05,INTEL CORP,INTC,SODHANI ARVIND,SR VICE PRES; PRES INTEL CAP.,S,19.35,-100000.0,365591.0,-27.35297094293897,-1935000.0000000002
2006-05-05,INTEL CORP,INTC,SODHANI ARVIND,SR VICE PRES; PRES INTEL CAP.,S,19.4,-50000.0,315591.0,-15.843290841627297,-969999.9999999999
2006-05-05,INTEL CORP,INTC,SODHANI ARVIND,SR VICE PRES; PRES INTEL CAP.,S,19.43,-50000.0,265591.0,-18.8259391319736,-971500.0
2006-05-05,INTEL CORP,INTC,SODHANI ARVIND,SR VICE PRES; PRES INTEL CAP.,S,19.35,-100000.0,365591.0,-27.35297094293897,-1935000.0000000002
2006-05-09,INTEL CORP,INTC,SODHANI ARVIND,SR VICE PRES; PRES INTEL CAP.,S,19.45,-700000.0,265591.0,-263.5631478476304,-13615000.0
2006-05-09,INTEL CORP,INTC,SODHANI ARVIND,SR VICE PRES; PRES INTEL CAP.,S,19.45,-700000.0,265591.0,-263.5631478476304,-13615000.0
2006-07-25,INTEL CORP,INTC,GELSINGER PATRICK P,SR VICE PRES DIG ENT GRP,S,16.99,-185000.0,253468.0,-72.98751716192972,-3143149.9999999995
2006-07-25,INTEL CORP,INTC,GELSINGER PATRICK P,SR VICE PRES DIG ENT GRP,S,16.99,-185000.0,253468.0,-72.98751716192972,-3143149.9999999995
2006-07-25,INTEL CORP,INTC,GELSINGER PATRICK P,SR VICE PRES DIG ENT GRP,S,16.99,-185000.0,253468.0,-72.98751716192972,-3143149.9999999995
2006-07-25,INTEL CORP,INTC,GELSINGER PATRICK P,SR VICE PRES DIG ENT GRP,S,16.99,-185000.0,253468.0,-72.98751716192972,-3143149.9999999995
2006-07-25,INTEL CORP,INTC,GELSINGER PATRICK P,SR VICE PRES DIG ENT GRP,S,16.99,-185000.0,253468.0,-72.98751716192972,-3143149.9999999995
2006-07-25,INTEL CORP,INTC,GELSINGER PATRICK P,SR VICE PRES DIG ENT GRP,S,16.99,-185000.0,253468.0,-72.98751716192972,-3143149.9999999995
2006-07-31,INTEL CORP,INTC,GELSINGER PATRICK P,SR VICE PRES DIG ENT GRP,S,17.61,-1400.0,3635.0,-38.514442916093536,-24654.0
2006-07-31,INTEL CORP,INTC,GELSINGER PATRICK P,SR VICE PRES DIG ENT GRP,S,17.61,-1400.0,3635.0,-38.514442916093536,-24654.0
2006-07-31,INTEL CORP,INTC,GELSINGER PATRICK P,SR VICE PRES DIG ENT GRP,S,17.61,-1400.0,3635.0,-38.514442916093536,-24654.0
2006-07-31,INTEL CORP,INTC,GELSINGER PATRICK P,SR VICE PRES DIG ENT GRP,S,17.61,-1400.0,3635.0,-38.514442916093536,-24654.0
2006-07-31,INTEL CORP,INTC,GELSINGER PATRICK P,SR VICE PRES DIG ENT GRP,S,17.61,-1400.0,3635.0,-38.514442916093536,-24654.0
2006-07-31,INTEL CORP,INTC,GELSINGER PATRICK P,SR VICE PRES DIG ENT GRP,S,17.61,-1400.0,3635.0,-38.514442916093536,-24654.0
2006-07-31,INTEL CORP,INTC,GELSINGER PATRICK P,SR VICE PRES DIG ENT GRP,S,17.61,-1400.0,3635.0,-38.514442916093536,-24654.0
2006-08-07,INTEL CORP,INTC,BAKER ROBERT JAYMES,"SR VICE PRES, TECH & MFG GRP",S,17.3,-660500.0,818699.0,-80.67678108804334,-11426650.0
2006-08-08,INTEL CORP,INTC,MALONEY SEAN M,"EXEC VICE PRES, MOBILITY GRP",S,17.3,-273000.0,132199.0,-206.50685708666478,-4722900.0
2006-10-26,INTEL CORP,INTC,GELSINGER PATRICK P,SR VICE PRES DIG ENT GRP,S,21.74,-36000.0,253468.0,-14.202976312591728,-782640.0
2006-10-26,INTEL CORP,INTC,GELSINGER PATRICK P,SR VICE PRES DIG ENT GRP,S,21.74,-36000.0,253468.0,-14.202976312591728,-782640.0
2006-10-26,INTEL CORP,INTC,GELSINGER PATRICK P,SR VICE PRES DIG ENT GRP,S,21.74,-36000.0,253468.0,-14.202976312591728,-782640.0
2006-10-26,INTEL CORP,INTC,GELSINGER PATRICK P,SR VICE PRES DIG ENT GRP,S,21.74,-36000.0,253468.0,-14.202976312591728,-782640.0
2006-10-26,INTEL CORP,INTC,GELSINGER PATRICK P,SR VICE PRES DIG ENT GRP,S,21.74,-36000.0,253468.0,-14.202976312591728,-782640.0
2006-10-26,INTEL CORP,INTC,GELSINGER PATRICK P,SR VICE PRES DIG ENT GRP,S,21.74,-36000.0,253468.0,-14.202976312591728,-782640.0
2007-01-25,INTEL CORP,INTC,HUNDT REED E,,P,20.79,500.0,9500.0,5.263157894736842,10395.0
2007-01-25,INTEL CORP,INTC,MALONEY SEAN M,"EXEC VICE PRES, SALES AND MKTG",S,20.77,-14500.0,133699.0,-10.845256882998378,-301165.0
2007-01-25,INTEL CORP,INTC,KILROY THOMAS M,VP DIGITAL ENTERPRISE GRP,S,20.8,-15950.0,1650.0,-966.6666666666666,-331760.0
2007-01-25,INTEL CORP,INTC,YOFFIE DAVID B,,S,20.7,-20000.0,151400.0,-13.210039630118892,-414000.0
2007-01-26,INTEL CORP,INTC,HOLT WILLIAM M,"V. PRES. GM, TECH & MFG GRP",P,20.6,33000.0,60851.0,54.23082611625117,679800.0
2007-01-26,INTEL CORP,INTC,HOLT WILLIAM M,"V. PRES. GM, TECH & MFG GRP",P,20.6,33000.0,60851.0,54.23082611625117,679800.0
2007-01-26,INTEL CORP,INTC,HOLT WILLIAM M,"V. PRES. GM, TECH & MFG GRP",P,20.6,33000.0,60851.0,54.23082611625117,679800.0
2007-01-26,INTEL CORP,INTC,HOLT WILLIAM M,"V. PRES. GM, TECH & MFG GRP",P,20.6,33000.0,60851.0,54.23082611625117,679800.0
2007-01-30,INTEL CORP,INTC,GELSINGER PATRICK P,SR VICE PRES DIG ENT GRP,S,20.71,-27600.0,261868.0,-10.539661203354362,-571596.0
2007-01-30,INTEL CORP,INTC,GELSINGER PATRICK P,SR VICE PRES DIG ENT GRP,S,20.71,-27600.0,261868.0,-10.539661203354362,-571596.0
2007-01-30,INTEL CORP,INTC,GELSINGER PATRICK P,SR VICE PRES DIG ENT GRP,S,20.72,-8400.0,253468.0,-3.3140278062714033,-174048.0
2007-01-30,INTEL CORP,INTC,GELSINGER PATRICK P,SR VICE PRES DIG ENT GRP,S,20.71,-27600.0,261868.0,-10.539661203354362,-571596.0
2007-01-30,INTEL CORP,INTC,GELSINGER PATRICK P,SR VICE PRES DIG ENT GRP,S,20.72,-8400.0,253468.0,-3.3140278062714033,-174048.0
2007-01-30,INTEL CORP,INTC,GELSINGER PATRICK P,SR VICE PRES DIG ENT GRP,S,20.71,-27600.0,261868.0,-10.539661203354362,-571596.0
2007-01-30,INTEL CORP,INTC,GELSINGER PATRICK P,SR VICE PRES DIG ENT GRP,S,20.71,-27600.0,261868.0,-10.539661203354362,-571596.0
2007-01-30,INTEL CORP,INTC,GELSINGER PATRICK P,SR VICE PRES DIG ENT GRP,S,20.72,-8400.0,253468.0,-3.3140278062714033,-174048.0
2007-01-30,INTEL CORP,INTC,GELSINGER PATRICK P,SR VICE PRES DIG ENT GRP,S,20.72,-8400.0,253468.0,-3.3140278062714033,-174048.0
2007-01-30,INTEL CORP,INTC,GELSINGER PATRICK P,SR VICE PRES DIG ENT GRP,S,20.71,-27600.0,261868.0,-10.539661203354362,-571596.0
2007-01-30,INTEL CORP,INTC,GELSINGER PATRICK P,SR VICE PRES DIG ENT GRP,S,20.72,-8400.0,253468.0,-3.3140278062714033,-174048.0
2007-01-30,INTEL CORP,INTC,GELSINGER PATRICK P,SR VICE PRES DIG ENT GRP,S,20.72,-8400.0,253468.0,-3.3140278062714033,-174048.0
2007-02-01,INTEL CORP,INTC,SODHANI ARVIND,SR VICE PRES; PRES INTEL CAP.,S,21.0,-25000.0,265591.0,-9.4129695659868,-525000.0
2007-02-01,INTEL CORP,INTC,SODHANI ARVIND,SR VICE PRES; PRES INTEL CAP.,S,20.95,-25000.0,290591.0,-8.60315701449804,-523750.0
2007-02-01,INTEL CORP,INTC,SODHANI ARVIND,SR VICE PRES; PRES INTEL CAP.,S,21.0,-25000.0,265591.0,-9.4129695659868,-525000.0
2007-02-01,INTEL CORP,INTC,SODHANI ARVIND,SR VICE PRES; PRES INTEL CAP.,S,20.95,-25000.0,290591.0,-8.60315701449804,-523750.0
2007-02-02,INTEL CORP,INTC,BAKER ROBERT JAYMES,"SR VICE PRES, TECH & MFG GRP",S,20.75,-32000.0,818699.0,-3.9086404160747725,-664000.0
2007-02-12,INTEL CORP,INTC,SODHANI ARVIND,SR VICE PRES; PRES INTEL CAP.,S,21.12,-500.0,259991.0,-0.19231434934286187,-10560.0
2007-02-12,INTEL CORP,INTC,SODHANI ARVIND,SR VICE PRES; PRES INTEL CAP.,S,21.08,-5500.0,260091.0,-2.114644489813181,-115939.99999999999
2007-02-12,INTEL CORP,INTC,SODHANI ARVIND,SR VICE PRES; PRES INTEL CAP.,S,21.12,-500.0,259991.0,-0.19231434934286187,-10560.0
2007-02-12,INTEL CORP,INTC,SODHANI ARVIND,SR VICE PRES; PRES INTEL CAP.,S,21.08,-5500.0,260091.0,-2.114644489813181,-115939.99999999999
2007-03-09,INTEL CORP,INTC,GELSINGER PATRICK P,SR VICE PRES DIG ENT GRP,S,27.45,-1800.0,4705.0,-38.257173219978746,-49410.0
2007-03-09,INTEL CORP,INTC,GELSINGER PATRICK P,SR VICE PRES DIG ENT GRP,S,27.45,-1800.0,4705.0,-38.257173219978746,-49410.0
2007-03-09,INTEL CORP,INTC,GELSINGER PATRICK P,SR VICE PRES DIG ENT GRP,S,27.45,-1800.0,4371.0,-41.18050789293068,-49410.0
2007-03-09,INTEL CORP,INTC,GELSINGER PATRICK P,SR VICE PRES DIG ENT GRP,S,17.61,-1400.0,2971.0,-47.12218108381017,-24654.0
2007-03-09,INTEL CORP,INTC,GELSINGER PATRICK P,SR VICE PRES DIG ENT GRP,S,27.45,-1800.0,4705.0,-38.257173219978746,-49410.0
2007-03-20,INTEL CORP,INTC,SODHANI ARVIND,SR VICE PRES; PRES INTEL CAP.,S,21.08,-5500.0,260091.0,-2.114644489813181,-115939.99999999999
2007-03-20,INTEL CORP,INTC,SODHANI ARVIND,SR VICE PRES; PRES INTEL CAP.,S,21.12,-100.0,259991.0,-0.03846286986857237,-2112.0
2007-03-20,INTEL CORP,INTC,SODHANI ARVIND,SR VICE PRES; PRES INTEL CAP.,S,21.08,-5500.0,260091.0,-2.114644489813181,-115939.99999999999
2007-03-20,INTEL CORP,INTC,SODHANI ARVIND,SR VICE PRES; PRES INTEL CAP.,S,21.05,-46000.0,265591.0,-17.31986400141571,-968300.0
2007-03-20,INTEL CORP,INTC,SODHANI ARVIND,SR VICE PRES; PRES INTEL CAP.,S,21.05,-46000.0,265591.0,-17.31986400141571,-968300.0
2007-03-20,INTEL CORP,INTC,SODHANI ARVIND,SR VICE PRES; PRES INTEL CAP.,S,21.12,-100.0,259991.0,-0.03846286986857237,-2112.0
2007-04-19,INTEL CORP,INTC,HUNDT REED E,,P,21.27,500.0,10000.0,5.0,10635.0
2007-04-20,INTEL CORP,INTC,OTELLINI PAUL S,PRESIDENT AND CEO,S,21.89,-128000.0,705148.0,-18.152217690470653,-2801920.0
2007-04-20,INTEL CORP,INTC,OTELLINI PAUL S,PRESIDENT AND CEO,S,21.89,-128000.0,705148.0,-18.152217690470653,-2801920.0
2007-04-20,INTEL CORP,INTC,PERLMUTTER DAVID,"SR. VP, MOBILITY GROUP",S,21.3,-27200.0,10779.0,-252.3425178587995,-579360.0
2007-04-20,INTEL CORP,INTC,OTELLINI PAUL S,PRESIDENT AND CEO,S,21.89,-128000.0,705148.0,-18.152217690470653,-2801920.0
2007-04-24,INTEL CORP,INTC,BARRETT CRAIG R,CHAIRMAN OF THE BOARD,S,21.93,-240000.0,3154432.0,-7.608342801493265,-5263200.0
2007-04-24,INTEL CORP,INTC,BARRETT CRAIG R,CHAIRMAN OF THE BOARD,S,21.93,-240000.0,3154432.0,-7.608342801493265,-5263200.0
2007-04-27,INTEL CORP,INTC,BARRETT CRAIG R,CHAIRMAN OF THE BOARD,S,21.93,-50000.0,50000.0,-100.0,-1096500.0
2007-04-27,INTEL CORP,INTC,BARRETT CRAIG R,CHAIRMAN OF THE BOARD,S,21.93,-50000.0,50000.0,-100.0,-1096500.0
2007-04-30,INTEL CORP,INTC,SHAW JANE E,,S,22.13,-20000.0,0.0,-inf,-442600.0
2007-05-02,INTEL CORP,INTC,GUZY D JAMES SR,,S,21.63,-20000.0,10237352.0,-0.19536301965586414,-432600.0
2007-07-23,INTEL CORP,INTC,GELSINGER PATRICK P,SR VICE PRES DIG ENT GRP,S,25.13,-72000.0,195807.0,-36.77090195958265,-1809360.0
2007-07-23,INTEL CORP,INTC,YOFFIE DAVID B,,S,25.15,-10000.0,141400.0,-7.072135785007072,-251500.0
2007-07-23,INTEL CORP,INTC,GELSINGER PATRICK P,SR VICE PRES DIG ENT GRP,S,25.13,-72000.0,195807.0,-36.77090195958265,-1809360.0
2007-07-23,INTEL CORP,INTC,GELSINGER PATRICK P,SR VICE PRES DIG ENT GRP,S,25.13,-72000.0,195807.0,-36.77090195958265,-1809360.0
